19084,A,S010-000403VE,AL_GENERALOTTO,0010
19084,A,S010-000403VE,AC,0011
19084,A,S010-000403VE,ASC,0012
19084,A,S010-000403VE,AC,0020
19084,A,S010-000403VE,ASC,0030
19084,A,S010-000403VE,AC,0040
19084,A,S010-000403VE,AFC,0050
19084,A,S010-000403VE,AC,0060
19084,A,S010-000403VE,ASC,0070
19084,A,S010-000403VE,AC,0080
19084,A,S010-000403VE,ASC,0090
19084,A,S010-000403VE,AC,0100
19084,A,S010-000403VE,ASC,0110
19084,A,S010-000403VE,AC,0120
19084,A,S010-000403VE,ASC,0130
19084,A,S010-000403VE,AL_GENERALOTTO,0010
19084,A,S010-000403VE,AC,0011
19084,A,S010-000403VE,ASC,0012
19084,A,S010-000403VE,AC,0020
20436,J,S010-000403VE,AFC,0030
19084,A,S010-000403VE,AC,0040
19084,A,S010-000403VE,AFC,0050
19084,A,S010-000403VE,AC,0060
19084,A,S010-000403VE,ASC,0070
19084,A,S010-000403VE,AC,0100
19084,A,S010-000403VE,ASC,0110
19084,A,S010-000403VE,AC,0120
19084,A,S010-000403VE,ASC,0130
19450,A,S010-000478VA,AL_GENERALOTTO,0010
19450,A,S010-000478VA,AC,0020
19450,A,S010-000478VA,AC,0030
19450,A,S010-000478VA,AC,0040
19450,A,S010-000478VA,AC,0050
19450,A,S010-000478VA,AC,0060
19450,A,S010-000478VA,AC,0070
19450,A,S010-000478VA,AC,0080
19450,A,S010-000478VA,AC,0090
19450,A,S010-000478VA,ASC,0100
19450,A,S010-000478VA,AL_GENERALOTTO,0010
19450,A,S010-000478VA,AC,0020
19450,A,S010-000478VA,AC,0030
19450,A,S010-000478VA,AC,0040
19450,A,S010-000478VA,AC,0050
19450,A,S010-000478VA,AC,0060
19450,A,S010-000478VA,AC,0070
19450,A,S010-000478VA,AC,0080
19450,A,S010-000478VA,AC,0090
19450,A,S010-000478VA,ASC,0100
20050,J,S010-000486SL,AL_GENERALOTTO,0010
20050,J,S010-000486SL,AC,0020
20050,J,S010-000486SL,ASC,0030
20050,J,S010-000486SL,AV,0040
20354,A,S010-000487SB,AL_GENERALOTTO,0010
20354,A,S010-000487SB,AC,0020
20354,A,S010-000487SB,AC,0030
20354,A,S010-000487SB,ASC,0040
20354,A,S010-000487SB,AL_GENERALOTTO,0010
20354,A,S010-000487SB,AC,0020
20354,A,S010-000487SB,AC,0030
20354,A,S010-000487SB,ASC,0040
20359,A,S010-000489SB,AL_GENERALOTTO,0010
20359,A,S010-000489SB,AC,0020
20359,A,S010-000489SB,AC,0030
20359,A,S010-000489SB,ASC,0040
20359,A,S010-000489SB,AL_GENERALOTTO,0010
20359,A,S010-000489SB,AC,0020
20359,A,S010-000489SB,AC,0030
20359,A,S010-000489SB,ASC,0040
20362,A,S010-000490FO,AL_GENERALOTTO,0010
20362,A,S010-000490FO,AC,0020
20362,A,S010-000490FO,AC,0030
20362,A,S010-000490FO,ASC,0040
20362,A,S010-000490FO,AL_GENERALOTTO,0010
20362,A,S010-000490FO,AC,0020
20362,A,S010-000490FO,AC,0030
20362,A,S010-000490FO,ASC,0040
20365,A,S010-000490TR,AL_GENERALOTTO,0010
20365,A,S010-000490TR,AC,0020
20365,A,S010-000490TR,AC,0030
20365,A,S010-000490TR,ASC,0040
20365,A,S010-000490TR,AL_GENERALOTTO,0010
20365,A,S010-000490TR,AC,0020
20365,A,S010-000490TR,AC,0030
20365,A,S010-000490TR,ASC,0040
20045,J,S010-000504VEP,AL_GENERALOTTO,0010
20045,J,S010-000504VEP,AC,0020
20045,J,S010-000504VEP,ASC,0030
20045,J,S010-000504VEP,AV,0040
19448,A,S010-000506VA,AL_GENERALOTTO,0010
19448,A,S010-000506VA,AC,0020
19448,A,S010-000506VA,AC,0030
19448,A,S010-000506VA,AC,0040
19448,A,S010-000506VA,AC,0050
19448,A,S010-000506VA,AC,0060
19448,A,S010-000506VA,AC,0070
19448,A,S010-000506VA,AC,0080
19448,A,S010-000506VA,AC,0090
19448,A,S010-000506VA,ASC,0100
19448,A,S010-000506VA,AL_GENERALOTTO,0010
19448,A,S010-000506VA,AC,0020
19448,A,S010-000506VA,AC,0030
19448,A,S010-000506VA,AC,0040
19448,A,S010-000506VA,AC,0050
19448,A,S010-000506VA,AC,0060
19448,A,S010-000506VA,AC,0070
19448,A,S010-000506VA,AC,0080
19448,A,S010-000506VA,AC,0090
19448,A,S010-000506VA,ASC,0100
20049,J,S010-000520SL,AL_GENERALOTTO,0010
20049,J,S010-000520SL,AC,0020
20049,J,S010-000520SL,ASC,0030
20049,J,S010-000520SL,AV,0040
20051,J,S010-000521SL,AL_GENERALOTTO,0010
20051,J,S010-000521SL,AC,0020
20051,J,S010-000521SL,ASC,0030
20051,J,S010-000521SL,AV,0040
20052,J,S010-000522SL,AL_GENERALOTTO,0010
20052,J,S010-000522SL,AC,0020
20052,J,S010-000522SL,ASC,0030
20052,J,S010-000522SL,AV,0040
20053,J,S010-000523SL,AL_GENERALOTTO,0010
20053,J,S010-000523SL,AC,0020
20053,J,S010-000523SL,ASC,0030
20053,J,S010-000523SL,AV,0040
19652,A,S010-000728AS,AL_GENERALOTTO,0010
19652,A,S010-000728AS,AC,0020
19652,A,S010-000728AS,AC,0030
20005,B,S010-000728AS,AC,0040
19652,A,S010-000728AS,AC,0060
19652,A,S010-000728AS,AC,0070
19652,A,S010-000728AS,AC,0080
19652,A,S010-000728AS,AC,0090
19652,A,S010-000728AS,ASC,0100
19652,A,S010-000728AS,AL_GENERALOTTO,0010
19652,A,S010-000728AS,AC,0020
19652,A,S010-000728AS,AC,0030
20005,B,S010-000728AS,AC,0040
19652,A,S010-000728AS,AC,0050
19652,A,S010-000728AS,AC,0060
20005,B,S010-000728AS,ASC,0070
19414,J,S010-000867SL,AL_GENERALOTTO,0010
19414,J,S010-000867SL,AC,0020
19414,J,S010-000867SL,AC,0030
19414,J,S010-000867SL,AC,0040
19414,J,S010-000867SL,AC,0050
19414,J,S010-000867SL,ASC,0060
19414,J,S010-000867SL,AC,0070
19414,J,S010-000867SL,ASC,0080
19414,J,S010-000867SL,AL_GENERALOTTO,0010
19414,J,S010-000867SL,AC,0020
19414,J,S010-000867SL,AC,0030
19414,J,S010-000867SL,AC,0040
19414,J,S010-000867SL,AC,0050
20027,A,S010-000867SL,AC,0060
19414,J,S010-000867SL,AC,0070
20027,A,S010-000867SL,AC,0080
20027,A,S010-000867SL,ASC,0090
20027,A,S010-000867SL,AC,0100
20027,A,S010-000867SL,ASC,0110
17753,A,S010-000891VE,AL_GENERALOTTO,0010
17753,A,S010-000891VE,AL_GENERALOTTO,0010
17753,A,S010-000891VE,AC,0020
17753,A,S010-000891VE,AC,0020
17753,A,S010-000891VE,ASC_ST_PVD,0030
17753,A,S010-000891VE,ASC_ST_PVD,0030
17753,A,S010-000891VE,AC,0040
17753,A,S010-000891VE,AC,0040
17753,A,S010-000891VE,AC,0050
17753,A,S010-000891VE,AC,0050
17753,A,S010-000891VE,AC,0060
17753,A,S010-000891VE,AC,0060
17753,A,S010-000891VE,AC,0070
17753,A,S010-000891VE,AC,0070
17753,A,S010-000891VE,AC,0080
17753,A,S010-000891VE,AC,0080
17753,A,S010-000891VE,AC,0090
17753,A,S010-000891VE,AC,0090
17753,A,S010-000891VE,AC,0100
17753,A,S010-000891VE,AC,0100
17753,A,S010-000891VE,ASC,0110
17753,A,S010-000891VE,ASC,0110
17753,A,S010-000891VE,AS,0120
17753,A,S010-000891VE,AS,0120
17753,A,S010-000891VE,AL_GENERALOTTO,0010
17753,A,S010-000891VE,AL_GENERALOTTO,0010
17753,A,S010-000891VE,AC,0020
17753,A,S010-000891VE,AC,0020
17753,A,S010-000891VE,ASC_ST_PVD,0030
17753,A,S010-000891VE,ASC_ST_PVD,0030
17753,A,S010-000891VE,AC,0040
17753,A,S010-000891VE,AC,0040
18885,B,S010-000891VE,ASC,0050
18885,B,S010-000891VE,ASC,0050
17765,B,S010-000892VE,AL_GENERALOTTO,0010
17765,B,S010-000892VE,AL_GENERALOTTO,0010
17765,B,S010-000892VE,AC,0020
17765,B,S010-000892VE,AC,0020
17765,B,S010-000892VE,ASC_ST_PVD,0030
17765,B,S010-000892VE,ASC_ST_PVD,0030
17765,B,S010-000892VE,AC,0040
17765,B,S010-000892VE,AC,0040
17765,B,S010-000892VE,ASC,0050
17765,B,S010-000892VE,ASC,0050
19173,B,S010-000894P,AL_GENERALOTTO,0010
19173,B,S010-000894P,AC,0020
19173,B,S010-000894P,AC,0030
19173,B,S010-000894P,AC,0040
19173,B,S010-000894P,AC,0050
19173,B,S010-000894P,AC,0060
19173,B,S010-000894P,AC,0070
19173,B,S010-000894P,AC,0080
19173,B,S010-000894P,ASC,0090
14858,J,S010-000948SL,AL_GENERALOTTO,0010
14858,J,S010-000948SL,AC,0020
14858,J,S010-000948SL,ASC,0030
14858,J,S010-000948SL,AL_GENERALOTTO,0010
14858,J,S010-000948SL,AC,0020
19650,A,S010-000948SL,AC,0030
19650,A,S010-000948SL,AC,0040
19650,A,S010-000948SL,ASC,0050
17431,A,S010-001168RP,AL_GENERALOTTO,0010
17431,A,S010-001168RP,AC,0020
17431,A,S010-001168RP,AC,0030
17431,A,S010-001168RP,ASC,0040
17431,A,S010-001168RP,AL_GENERALOTTO,0010
17431,A,S010-001168RP,AC,0020
17431,A,S010-001168RP,AC,0030
17431,A,S010-001168RP,ASC,0040
17433,A,S010-001169RP,AL_GENERALOTTO,0010
17433,A,S010-001169RP,AC,0020
17433,A,S010-001169RP,AC,0030
17433,A,S010-001169RP,ASC,0040
17433,A,S010-001169RP,AL_GENERALOTTO,0010
17433,A,S010-001169RP,AC,0020
17433,A,S010-001169RP,AC,0030
17433,A,S010-001169RP,ASC,0040
19660,J,S010-001189AS,AL_GENERALOTTO,0010
19660,J,S010-001189AS,AC,0020
19660,J,S010-001189AS,AC,0030
19660,J,S010-001189AS,AC,0040
19660,J,S010-001189AS,AC,0050
19660,J,S010-001189AS,AC,0060
19660,J,S010-001189AS,AC,0070
19660,J,S010-001189AS,AC,0080
19660,J,S010-001189AS,ASC,0090
15932,A,S010-001234RP,AL_GENERALOTTO,0010
15932,A,S010-001234RP,AL_GENERALOTTO,0010
15932,A,S010-001234RP,AC,0020
15932,A,S010-001234RP,AC,0020
15932,A,S010-001234RP,ASC,0030
15932,A,S010-001234RP,ASC,0030
15932,A,S010-001234RP,AL_GENERALOTTO,0010
15932,A,S010-001234RP,AL_GENERALOTTO,0010
15932,A,S010-001234RP,AC,0020
15932,A,S010-001234RP,AC,0020
15932,A,S010-001234RP,ASC,0030
15932,A,S010-001234RP,ASC,0030
15965,A,S010-001234SL,AL_GENERALOTTO,0010
15965,A,S010-001234SL,AL_GENERALOTTO,0010
15965,A,S010-001234SL,AC,0020
15965,A,S010-001234SL,AC,0020
15965,A,S010-001234SL,ASC_S1,0030
15965,A,S010-001234SL,ASC_S1,0030
15965,A,S010-001234SL,AL_GENERALOTTO,0010
15965,A,S010-001234SL,AC,0020
15966,B,S010-001234SL,ASC_S2,0030
15965,A,S010-001234SL,AL_GENERALOTTO,0010
15965,A,S010-001234SL,AL_GENERALOTTO,0010
15965,A,S010-001234SL,AC,0020
15965,A,S010-001234SL,AC,0020
19006,F,S010-001234SL,ASC_REC_IPC,0030
19006,F,S010-001234SL,ASC_REC_IPC,0030
15934,A,S010-001235RP,AL_GENERALOTTO,0010
15934,A,S010-001235RP,AL_GENERALOTTO,0010
15934,A,S010-001235RP,AC,0020
15934,A,S010-001235RP,AC,0020
15934,A,S010-001235RP,ASC,0030
15934,A,S010-001235RP,ASC,0030
15934,A,S010-001235RP,AL_GENERALOTTO,0010
15934,A,S010-001235RP,AL_GENERALOTTO,0010
15934,A,S010-001235RP,AC,0020
15934,A,S010-001235RP,AC,0020
15934,A,S010-001235RP,ASC,0030
15934,A,S010-001235RP,ASC,0030
15967,A,S010-001235SL,AL_GENERALOTTO,0010
15967,A,S010-001235SL,AL_GENERALOTTO,0010
15967,A,S010-001235SL,AC,0020
15967,A,S010-001235SL,AC,0020
15967,A,S010-001235SL,ASC_S1,0030
15967,A,S010-001235SL,ASC_S1,0030
15967,A,S010-001235SL,AL_GENERALOTTO,0010
15967,A,S010-001235SL,AC,0020
15968,B,S010-001235SL,ASC_S2,0030
15967,A,S010-001235SL,AL_GENERALOTTO,0010
15967,A,S010-001235SL,AL_GENERALOTTO,0010
15967,A,S010-001235SL,AC,0020
15967,A,S010-001235SL,AC,0020
19007,F,S010-001235SL,ASC_REC_IPC,0030
19007,F,S010-001235SL,ASC_REC_IPC,0030
15936,A,S010-001236RP,AL_GENERALOTTO,0010
15936,A,S010-001236RP,AL_GENERALOTTO,0010
15936,A,S010-001236RP,AC,0020
15936,A,S010-001236RP,AC,0020
15936,A,S010-001236RP,ASC,0030
15936,A,S010-001236RP,ASC,0030
15936,A,S010-001236RP,AL_GENERALOTTO,0010
15936,A,S010-001236RP,AL_GENERALOTTO,0010
15936,A,S010-001236RP,AC,0020
15936,A,S010-001236RP,AC,0020
15936,A,S010-001236RP,ASC,0030
15936,A,S010-001236RP,ASC,0030
15969,A,S010-001236SL,AL_GENERALOTTO,0010
15969,A,S010-001236SL,AL_GENERALOTTO,0010
15969,A,S010-001236SL,AC,0020
15969,A,S010-001236SL,AC,0020
15969,A,S010-001236SL,ASC_S1,0030
15969,A,S010-001236SL,ASC_S1,0030
15969,A,S010-001236SL,AL_GENERALOTTO,0010
15969,A,S010-001236SL,AC,0020
15970,B,S010-001236SL,ASC_S2,0030
15969,A,S010-001236SL,AL_GENERALOTTO,0010
15969,A,S010-001236SL,AL_GENERALOTTO,0010
15969,A,S010-001236SL,AC,0020
15969,A,S010-001236SL,AC,0020
19008,F,S010-001236SL,ASC_REC_IPC,0030
19008,F,S010-001236SL,ASC_REC_IPC,0030
15948,A,S010-001262RP,AL_GENERALOTTO,0010
15948,A,S010-001262RP,AL_GENERALOTTO,0010
15948,A,S010-001262RP,AC,0020
15948,A,S010-001262RP,AC,0020
15948,A,S010-001262RP,ASC,0030
15948,A,S010-001262RP,ASC,0030
15948,A,S010-001262RP,AL_GENERALOTTO,0010
15948,A,S010-001262RP,AL_GENERALOTTO,0010
15948,A,S010-001262RP,AC,0020
15948,A,S010-001262RP,AC,0020
15948,A,S010-001262RP,ASC,0030
15948,A,S010-001262RP,ASC,0030
15981,A,S010-001262SL,AL_GENERALOTTO,0010
15981,A,S010-001262SL,AL_GENERALOTTO,0010
15981,A,S010-001262SL,AC,0020
15981,A,S010-001262SL,AC,0020
15981,A,S010-001262SL,ASC_S1,0030
15981,A,S010-001262SL,ASC_S1,0030
15981,A,S010-001262SL,AL_GENERALOTTO,0010
15981,A,S010-001262SL,AL_GENERALOTTO,0010
15981,A,S010-001262SL,AC,0020
15981,A,S010-001262SL,AC,0020
15982,B,S010-001262SL,ASC_S2,0030
15982,B,S010-001262SL,ASC_S2,0030
15981,A,S010-001262SL,AL_GENERALOTTO,0010
15981,A,S010-001262SL,AL_GENERALOTTO,0010
15981,A,S010-001262SL,AC,0020
15981,A,S010-001262SL,AC,0020
19014,F,S010-001262SL,ASC_REC_IPC,0030
19014,F,S010-001262SL,ASC_REC_IPC,0030
15929,B,S010-001263RP,AL_GENERALOTTO,0010
15929,B,S010-001263RP,AL_GENERALOTTO,0010
15929,B,S010-001263RP,AC,0020
15929,B,S010-001263RP,AC,0020
15929,B,S010-001263RP,ASC,0030
15929,B,S010-001263RP,ASC,0030
15929,B,S010-001263RP,AL_GENERALOTTO,0010
15929,B,S010-001263RP,AL_GENERALOTTO,0010
15929,B,S010-001263RP,AC,0020
15929,B,S010-001263RP,AC,0020
15929,B,S010-001263RP,ASC,0030
15929,B,S010-001263RP,ASC,0030
15960,A,S010-001263SL,AL_GENERALOTTO,0010
15960,A,S010-001263SL,AL_GENERALOTTO,0010
15960,A,S010-001263SL,AC,0020
15960,A,S010-001263SL,AC,0020
15960,A,S010-001263SL,ASC_S1,0030
15960,A,S010-001263SL,ASC_S1,0030
15960,A,S010-001263SL,AL_GENERALOTTO,0010
15960,A,S010-001263SL,AC,0020
15961,B,S010-001263SL,ASC_S2,0030
15960,A,S010-001263SL,AL_GENERALOTTO,0010
15960,A,S010-001263SL,AL_GENERALOTTO,0010
15960,A,S010-001263SL,AC,0020
15960,A,S010-001263SL,AC,0020
19004,F,S010-001263SL,ASC_REC_IPC,0030
19004,F,S010-001263SL,ASC_REC_IPC,0030
15950,J,S010-001264RP,AL_GENERALOTTO,0010
15950,J,S010-001264RP,AL_GENERALOTTO,0010
15950,J,S010-001264RP,AC,0020
15950,J,S010-001264RP,AC,0020
15950,J,S010-001264RP,ASC,0030
15950,J,S010-001264RP,ASC,0030
15950,J,S010-001264RP,AL_GENERALOTTO,0010
15950,J,S010-001264RP,AL_GENERALOTTO,0010
15950,J,S010-001264RP,AC,0020
15950,J,S010-001264RP,AC,0020
15950,J,S010-001264RP,ASC,0030
15950,J,S010-001264RP,ASC,0030
15983,J,S010-001264SL,AL_GENERALOTTO,0010
15983,J,S010-001264SL,AL_GENERALOTTO,0010
15983,J,S010-001264SL,AC,0020
15983,J,S010-001264SL,AC,0020
15983,J,S010-001264SL,ASC_S1,0030
15983,J,S010-001264SL,ASC_S1,0030
15983,J,S010-001264SL,AL_GENERALOTTO,0010
15983,J,S010-001264SL,AL_GENERALOTTO,0010
15983,J,S010-001264SL,AC,0020
15983,J,S010-001264SL,AC,0020
15984,B,S010-001264SL,ASC_S2,0030
15984,B,S010-001264SL,ASC_S2,0030
15983,J,S010-001264SL,AL_GENERALOTTO,0010
15983,J,S010-001264SL,AL_GENERALOTTO,0010
15983,J,S010-001264SL,AC,0020
15983,J,S010-001264SL,AC,0020
19019,F,S010-001264SL,ASC_REC_IPC,0030
19019,F,S010-001264SL,ASC_REC_IPC,0030
15930,A,S010-001265RP,AL_GENERALOTTO,0010
15930,A,S010-001265RP,AL_GENERALOTTO,0010
15930,A,S010-001265RP,AC,0020
15930,A,S010-001265RP,AC,0020
15930,A,S010-001265RP,ASC,0030
15930,A,S010-001265RP,ASC,0030
15930,A,S010-001265RP,AL_GENERALOTTO,0010
15930,A,S010-001265RP,AL_GENERALOTTO,0010
15930,A,S010-001265RP,AC,0020
15930,A,S010-001265RP,AC,0020
15930,A,S010-001265RP,ASC,0030
15930,A,S010-001265RP,ASC,0030
15963,A,S010-001265SL,AL_GENERALOTTO,0010
15963,A,S010-001265SL,AL_GENERALOTTO,0010
15963,A,S010-001265SL,AC,0020
15963,A,S010-001265SL,AC,0020
15963,A,S010-001265SL,ASC_S1,0030
15963,A,S010-001265SL,ASC_S1,0030
15963,A,S010-001265SL,AL_GENERALOTTO,0010
15963,A,S010-001265SL,AC,0020
15964,B,S010-001265SL,ASC_S2,0030
15963,A,S010-001265SL,AL_GENERALOTTO,0010
15963,A,S010-001265SL,AL_GENERALOTTO,0010
15963,A,S010-001265SL,AC,0020
15963,A,S010-001265SL,AC,0020
19005,F,S010-001265SL,ASC_REC_IPC,0030
19005,F,S010-001265SL,ASC_REC_IPC,0030
15952,J,S010-001266RP,AL_GENERALOTTO,0010
15952,J,S010-001266RP,AL_GENERALOTTO,0010
15952,J,S010-001266RP,AC,0020
15952,J,S010-001266RP,AC,0020
15952,J,S010-001266RP,ASC,0030
15952,J,S010-001266RP,ASC,0030
15952,J,S010-001266RP,AL_GENERALOTTO,0010
15952,J,S010-001266RP,AL_GENERALOTTO,0010
15952,J,S010-001266RP,AC,0020
15952,J,S010-001266RP,AC,0020
15952,J,S010-001266RP,ASC,0030
15952,J,S010-001266RP,ASC,0030
15985,J,S010-001266SL,AL_GENERALOTTO,0010
15985,J,S010-001266SL,AL_GENERALOTTO,0010
15985,J,S010-001266SL,AC,0020
15985,J,S010-001266SL,AC,0020
15985,J,S010-001266SL,ASC_S1,0030
15985,J,S010-001266SL,ASC_S1,0030
15985,J,S010-001266SL,AL_GENERALOTTO,0010
15985,J,S010-001266SL,AL_GENERALOTTO,0010
15985,J,S010-001266SL,AC,0020
15985,J,S010-001266SL,AC,0020
15986,B,S010-001266SL,ASC_S2,0030
15986,B,S010-001266SL,ASC_S2,0030
15985,J,S010-001266SL,AL_GENERALOTTO,0010
15985,J,S010-001266SL,AL_GENERALOTTO,0010
15985,J,S010-001266SL,AC,0020
15985,J,S010-001266SL,AC,0020
19015,F,S010-001266SL,ASC_REC_IPC,0030
19015,F,S010-001266SL,ASC_REC_IPC,0030
15954,A,S010-001267RP,AL_GENERALOTTO,0010
15954,A,S010-001267RP,AL_GENERALOTTO,0010
15954,A,S010-001267RP,AC,0020
15954,A,S010-001267RP,AC,0020
15954,A,S010-001267RP,ASC,0030
15954,A,S010-001267RP,ASC,0030
15954,A,S010-001267RP,AL_GENERALOTTO,0010
15954,A,S010-001267RP,AL_GENERALOTTO,0010
15954,A,S010-001267RP,AC,0020
15954,A,S010-001267RP,AC,0020
15954,A,S010-001267RP,ASC,0030
15954,A,S010-001267RP,ASC,0030
15987,A,S010-001267SL,AL_GENERALOTTO,0010
15987,A,S010-001267SL,AL_GENERALOTTO,0010
15987,A,S010-001267SL,AC,0020
15987,A,S010-001267SL,AC,0020
15987,A,S010-001267SL,ASC_S1,0030
15987,A,S010-001267SL,ASC_S1,0030
15987,A,S010-001267SL,AL_GENERALOTTO,0010
15987,A,S010-001267SL,AL_GENERALOTTO,0010
15987,A,S010-001267SL,AC,0020
15987,A,S010-001267SL,AC,0020
15988,B,S010-001267SL,ASC_S2,0030
15988,B,S010-001267SL,ASC_S2,0030
15987,A,S010-001267SL,AL_GENERALOTTO,0010
15987,A,S010-001267SL,AL_GENERALOTTO,0010
15987,A,S010-001267SL,AC,0020
15987,A,S010-001267SL,AC,0020
19016,F,S010-001267SL,ASC_REC_IPC,0030
19016,F,S010-001267SL,ASC_REC_IPC,0030
15956,A,S010-001268RP,AL_GENERALOTTO,0010
15956,A,S010-001268RP,AL_GENERALOTTO,0010
15956,A,S010-001268RP,AC,0020
15956,A,S010-001268RP,AC,0020
15956,A,S010-001268RP,ASC,0030
15956,A,S010-001268RP,ASC,0030
15956,A,S010-001268RP,AL_GENERALOTTO,0010
15956,A,S010-001268RP,AL_GENERALOTTO,0010
15956,A,S010-001268RP,AC,0020
15956,A,S010-001268RP,AC,0020
15956,A,S010-001268RP,ASC,0030
15956,A,S010-001268RP,ASC,0030
15989,A,S010-001268SL,AL_GENERALOTTO,0010
15989,A,S010-001268SL,AL_GENERALOTTO,0010
15989,A,S010-001268SL,AC,0020
15989,A,S010-001268SL,AC,0020
15989,A,S010-001268SL,ASC_S1,0030
15989,A,S010-001268SL,ASC_S1,0030
15989,A,S010-001268SL,AL_GENERALOTTO,0010
15989,A,S010-001268SL,AL_GENERALOTTO,0010
15989,A,S010-001268SL,AC,0020
15989,A,S010-001268SL,AC,0020
15990,B,S010-001268SL,ASC_S2,0030
15990,B,S010-001268SL,ASC_S2,0030
15989,A,S010-001268SL,AL_GENERALOTTO,0010
15989,A,S010-001268SL,AL_GENERALOTTO,0010
15989,A,S010-001268SL,AC,0020
15989,A,S010-001268SL,AC,0020
19017,F,S010-001268SL,ASC_REC_IPC,0030
19017,F,S010-001268SL,ASC_REC_IPC,0030
15958,A,S010-001269RP,AL_GENERALOTTO,0010
15958,A,S010-001269RP,AL_GENERALOTTO,0010
15958,A,S010-001269RP,AC,0020
15958,A,S010-001269RP,AC,0020
15958,A,S010-001269RP,ASC,0030
15958,A,S010-001269RP,ASC,0030
15958,A,S010-001269RP,AL_GENERALOTTO,0010
15958,A,S010-001269RP,AL_GENERALOTTO,0010
15958,A,S010-001269RP,AC,0020
15958,A,S010-001269RP,AC,0020
15958,A,S010-001269RP,ASC,0030
15958,A,S010-001269RP,ASC,0030
15991,A,S010-001269SL,AL_GENERALOTTO,0010
15991,A,S010-001269SL,AL_GENERALOTTO,0010
15991,A,S010-001269SL,AC,0020
15991,A,S010-001269SL,AC,0020
15991,A,S010-001269SL,ASC_S1,0030
15991,A,S010-001269SL,ASC_S1,0030
15991,A,S010-001269SL,AL_GENERALOTTO,0010
15991,A,S010-001269SL,AL_GENERALOTTO,0010
15991,A,S010-001269SL,AC,0020
15991,A,S010-001269SL,AC,0020
15992,B,S010-001269SL,ASC_S2,0030
15992,B,S010-001269SL,ASC_S2,0030
15991,A,S010-001269SL,AL_GENERALOTTO,0010
15991,A,S010-001269SL,AL_GENERALOTTO,0010
15991,A,S010-001269SL,AC,0020
15991,A,S010-001269SL,AC,0020
19018,F,S010-001269SL,ASC_REC_IPC,0030
19018,F,S010-001269SL,ASC_REC_IPC,0030
15938,A,S010-001289RP,AL_GENERALOTTO,0010
15938,A,S010-001289RP,AL_GENERALOTTO,0010
15938,A,S010-001289RP,AC,0020
15938,A,S010-001289RP,AC,0020
15938,A,S010-001289RP,ASC,0030
15938,A,S010-001289RP,ASC,0030
15938,A,S010-001289RP,AL_GENERALOTTO,0010
15938,A,S010-001289RP,AL_GENERALOTTO,0010
15938,A,S010-001289RP,AC,0020
15938,A,S010-001289RP,AC,0020
15938,A,S010-001289RP,ASC,0030
15938,A,S010-001289RP,ASC,0030
15971,A,S010-001289SL,AL_GENERALOTTO,0010
15971,A,S010-001289SL,AL_GENERALOTTO,0010
15971,A,S010-001289SL,AC,0020
15971,A,S010-001289SL,AC,0020
15971,A,S010-001289SL,ASC_S1,0030
15971,A,S010-001289SL,ASC_S1,0030
15971,A,S010-001289SL,AL_GENERALOTTO,0010
15971,A,S010-001289SL,AC,0020
15972,B,S010-001289SL,ASC_S2,0030
15971,A,S010-001289SL,AL_GENERALOTTO,0010
15971,A,S010-001289SL,AL_GENERALOTTO,0010
15971,A,S010-001289SL,AC,0020
15971,A,S010-001289SL,AC,0020
19009,F,S010-001289SL,ASC_REC_IPC,0030
19009,F,S010-001289SL,ASC_REC_IPC,0030
14854,J,S010-001297SL,AL_GENERALOTTO,0010
14854,J,S010-001297SL,AC,0020
14854,J,S010-001297SL,ASC,0030
14854,J,S010-001297SL,AL_GENERALOTTO,0010
14854,J,S010-001297SL,AC,0020
19454,A,S010-001297SL,AC,0030
19454,A,S010-001297SL,ASC,0040
15940,A,S010-001315RP,AL_GENERALOTTO,0010
15940,A,S010-001315RP,AL_GENERALOTTO,0010
15940,A,S010-001315RP,AC,0020
15940,A,S010-001315RP,AC,0020
15940,A,S010-001315RP,ASC,0030
15940,A,S010-001315RP,ASC,0030
15940,A,S010-001315RP,AL_GENERALOTTO,0010
15940,A,S010-001315RP,AL_GENERALOTTO,0010
15940,A,S010-001315RP,AC,0020
15940,A,S010-001315RP,AC,0020
15940,A,S010-001315RP,ASC,0030
15940,A,S010-001315RP,ASC,0030
15973,A,S010-001315SL,AL_GENERALOTTO,0010
15973,A,S010-001315SL,AL_GENERALOTTO,0010
15973,A,S010-001315SL,AC,0020
15973,A,S010-001315SL,AC,0020
15973,A,S010-001315SL,ASC_S1,0030
15973,A,S010-001315SL,ASC_S1,0030
15973,A,S010-001315SL,AL_GENERALOTTO,0010
15973,A,S010-001315SL,AC,0020
15974,B,S010-001315SL,ASC_S2,0030
15973,A,S010-001315SL,AL_GENERALOTTO,0010
15973,A,S010-001315SL,AL_GENERALOTTO,0010
15973,A,S010-001315SL,AC,0020
15973,A,S010-001315SL,AC,0020
19010,F,S010-001315SL,ASC_REC_IPC,0030
19010,F,S010-001315SL,ASC_REC_IPC,0030
15942,A,S010-001316RP,AL_GENERALOTTO,0010
15942,A,S010-001316RP,AL_GENERALOTTO,0010
15942,A,S010-001316RP,AC,0020
15942,A,S010-001316RP,AC,0020
15942,A,S010-001316RP,ASC,0030
15942,A,S010-001316RP,ASC,0030
15942,A,S010-001316RP,AL_GENERALOTTO,0010
15942,A,S010-001316RP,AL_GENERALOTTO,0010
